hostname	event_date	event_time	event_time_microseconds	event_type	disk_name	srid	gc_id	trigger	round	outcome	candidates_marked	objects_deleted	objects_absent	objects_replaced	objects_spared	manifests_deleted	entries_condemned	entries_graduated	entries_redeleted	fence_outs	anomalies	duration_ms	error	ProfileEvents	round_id	phase	phase_duration_us	phase_metrics
2afe19975e46	2026-07-26	2026-07-26 21:27:45	2026-07-26 21:27:45.758015	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcPut':1,'ContextLock':1,'IOBufferAllocBytes':1048639,'IOBufferAllocs':1,'LocalThreadPoolJobs':1,'LogTrace':3,'WriteBufferFromS3Bytes':520}	41da9961d3e433ebcfce41a952b6044f	fold_seal_write	314444	{'ns_cleanup_items':0,'seal_bytes':520,'seal_namespaces':2,'seal_runs':1}
2afe19975e46	2026-07-26	2026-07-26 21:27:45	2026-07-26 21:27:45.758254	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	41da9961d3e433ebcfce41a952b6044f	pending_deletes	2	{'absent':0,'deleted':0,'graduated':0,'outcome_logs_written':0,'redeleted':0,'replaced':0,'spared':0}
2afe19975e46	2026-07-26	2026-07-26 21:27:45	2026-07-26 21:27:45.758258	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	41da9961d3e433ebcfce41a952b6044f	meta_pool_wait	1	{'jobs_completed':0,'jobs_completed_on_entry':0,'jobs_scheduled':0}
2afe19975e46	2026-07-26	2026-07-26 21:27:45	2026-07-26 21:27:45.761281	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcCas':1,'ContextLock':1,'IOBufferAllocBytes':1048639,'IOBufferAllocs':1,'LocalThreadPoolJobs':1,'LogTrace':3,'WriteBufferFromS3Bytes':268}	41da9961d3e433ebcfce41a952b6044f	round_commit	3011	{'generation':2,'generations_referenced':1,'generations_visited':0,'pruned_through':0,'round':2}
2afe19975e46	2026-07-26	2026-07-26 21:27:45	2026-07-26 21:27:45.761290	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	41da9961d3e433ebcfce41a952b6044f	handoff_reclaim	2	{'generations_reclaimed':0,'objects_reclaimed':0}
2afe19975e46	2026-07-26	2026-07-26 21:27:45	2026-07-26 21:27:45.761293	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	41da9961d3e433ebcfce41a952b6044f	manifest_deletes	1	{'attempted':0,'deleted':0}
2afe19975e46	2026-07-26	2026-07-26 21:27:45	2026-07-26 21:27:45.761297	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	41da9961d3e433ebcfce41a952b6044f	namespace_cleanup	3	{'items':0,'items_completed':0,'items_pending':0,'suppressed':1}
2afe19975e46	2026-07-26	2026-07-26 21:27:45	2026-07-26 21:27:45.761300	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	41da9961d3e433ebcfce41a952b6044f	ref_object_cleanup	1	{'namespaces_planned':2,'suppressed':1,'trim_enabled':1}
2afe19975e46	2026-07-26	2026-07-26 21:28:03	2026-07-26 21:28:03.700958	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'AsyncLoggingFileLogTotalMessages':2000,'AsyncLoggingTextLogTotalMessages':2000,'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcCas':1,'CasGcEnumerationPages':18,'CasGcGet':3002,'CasManifestList':1,'CasRootGet':8590,'CasRootList':17,'ContextLock':38369,'ContextLockWaitMicroseconds':97,'DiskConnectionsCreated':38,'DiskConnectionsElapsedMicroseconds':3352,'DiskConnectionsExpired':213,'DiskConnectionsPreserved':20971,'DiskConnectionsReused':21146,'DiskS3GetObject':9592,'DiskS3HeadObject':11592,'DiskS3ReadMicroseconds':6067633,'DiskS3ReadRequestsCount':21184,'DiskS3ReadRequestsErrors':2000,'GlobalThreadPoolJobs':18,'IOBufferAllocBytes':43055715,'IOBufferAllocs':9593,'LocalThreadPoolExpansions':18,'LocalThreadPoolJobs':49,'LocalThreadPoolShrinks':18,'LocalThreadPoolThreadCreationMicroseconds':393,'LogDebug':2000,'LogTrace':3,'LoggerElapsedNanoseconds':7033341,'MemoryAllocatedWithoutCheck':42018,'MemoryAllocatedWithoutCheckBytes':45715584,'QueryProfilerRuns':3,'ReadBufferFromS3Bytes':2113948,'ReadBufferFromS3InitMicroseconds':4022830,'ReadBufferFromS3Microseconds':4043798,'S3GetObject':9592,'S3HeadObject':11592,'S3ReadMicroseconds':6067633,'S3ReadRequestsCount':21184,'S3ReadRequestsErrors':2000,'WriteBufferFromS3Bytes':268}	41da9961d3e433ebcfce41a952b6044f	orphan_sweep	17939634	{'cursor_advanced':1,'list_budget_keys':1000}
2afe19975e46	2026-07-26	2026-07-26 21:28:03	2026-07-26 21:28:03.701371	Finish	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	2	Success	0	0	0	0	0	0	0	0	0	0	1	26224		{'AsyncLoggingErrorFileLogTotalMessages':3,'AsyncLoggingFileLogTotalMessages':2003,'AsyncLoggingTextLogTotalMessages':2003,'CasConditionalWriteAttempts':5,'CasConditionalWriteCommitted':5,'CasGcCas':4,'CasGcClampSuppressedPasses':1,'CasGcEnumerationPages':37,'CasGcGet':3011,'CasGcList':1,'CasGcProbeAHolePresent':2,'CasGcPut':1,'CasGcRefScanDisagreements':2,'CasManifestList':1,'CasRefGlobalListPages':10,'CasRootGet':8590,'CasRootHead':2,'CasRootList':36,'ContextLock':38432,'ContextLockWaitMicroseconds':97,'DiskConnectionsCreated':38,'DiskConnectionsElapsedMicroseconds':3352,'DiskConnectionsExpired':213,'DiskConnectionsPreserved':20991,'DiskConnectionsReused':21166,'DiskS3GetObject':9601,'DiskS3HeadObject':11603,'DiskS3ReadMicroseconds':6086397,'DiskS3ReadRequestsCount':21204,'DiskS3ReadRequestsErrors':2000,'GlobalThreadPoolJobs':39,'IOBufferAllocBytes':47291021,'IOBufferAllocs':9606,'LocalThreadPoolExpansions':39,'LocalThreadPoolJobs':105,'LocalThreadPoolShrinks':38,'LocalThreadPoolThreadCreationMicroseconds':937,'LogDebug':2000,'LogError':2,'LogTrace':15,'LogWarning':1,'LoggerElapsedNanoseconds':7049501,'MemoryAllocatedWithoutCheck':42060,'MemoryAllocatedWithoutCheckBytes':46330208,'QueryProfilerRuns':4,'ReadBufferFromS3Bytes':2117267,'ReadBufferFromS3InitMicroseconds':4035732,'ReadBufferFromS3Microseconds':4056788,'S3GetObject':9601,'S3HeadObject':11603,'S3ReadMicroseconds':6086397,'S3ReadRequestsCount':21204,'S3ReadRequestsErrors':2000,'WriteBufferFromS3Bytes':1404}	41da9961d3e433ebcfce41a952b6044f		0	{}
2afe19975e46	2026-07-26	2026-07-26 21:28:13	2026-07-26 21:28:13.701501	Start	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	a4dfcda090ec611079008cb81130106a		0	{}
2afe19975e46	2026-07-26	2026-07-26 21:28:13	2026-07-26 21:28:13.707710	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcCas':1,'CasGcGet':1,'ContextLock':5,'DiskConnectionsPreserved':2,'DiskConnectionsReused':2,'DiskS3GetObject':1,'DiskS3HeadObject':1,'DiskS3ReadMicroseconds':1189,'DiskS3ReadRequestsCount':2,'IOBufferAllocBytes':1053066,'IOBufferAllocs':2,'LocalThreadPoolJobs':1,'LogTrace':3,'MemoryAllocatedWithoutCheck':4,'MemoryAllocatedWithoutCheckBytes':4352,'ReadBufferFromS3Bytes':268,'ReadBufferFromS3InitMicroseconds':908,'ReadBufferFromS3Microseconds':911,'S3GetObject':1,'S3HeadObject':1,'S3ReadMicroseconds':1189,'S3ReadRequestsCount':2,'WriteBufferFromS3Bytes':268}	a4dfcda090ec611079008cb81130106a	lease	6185	{'acquired':1,'steal_allowed':1}
2afe19975e46	2026-07-26	2026-07-26 21:28:13	2026-07-26 21:28:13.720820	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcGet':2,'CasGcList':1,'ContextLock':9,'DiskConnectionsPreserved':4,'DiskConnectionsReused':4,'DiskS3GetObject':2,'DiskS3HeadObject':2,'DiskS3ReadMicroseconds':3125,'DiskS3ReadRequestsCount':4,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':8690,'IOBufferAllocs':2,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':1,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':5,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':8704,'ReadBufferFromS3Bytes':372,'ReadBufferFromS3InitMicroseconds':1567,'ReadBufferFromS3Microseconds':1574,'S3GetObject':2,'S3HeadObject':2,'S3ReadMicroseconds':3125,'S3ReadRequestsCount':4}	a4dfcda090ec611079008cb81130106a	heartbeat_floor	7431	{'already_fenced':0,'fenced_now':0,'live':2,'terminated':0}
2afe19975e46	2026-07-26	2026-07-26 21:28:24	2026-07-26 21:28:24.514139	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcEnumerationPages':18,'CasGcGet':2,'CasRootList':18,'ContextLock':8,'DiskConnectionsPreserved':4,'DiskConnectionsReused':4,'DiskS3GetObject':2,'DiskS3HeadObject':2,'DiskS3ReadMicroseconds':3994,'DiskS3ReadRequestsCount':4,'GlobalThreadPoolJobs':18,'IOBufferAllocBytes':9358,'IOBufferAllocs':2,'LocalThreadPoolExpansions':18,'LocalThreadPoolJobs':51,'LocalThreadPoolLockWaitMicroseconds':1,'LocalThreadPoolShrinks':18,'LocalThreadPoolThreadCreationMicroseconds':594,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':8704,'QueryProfilerRuns':1,'ReadBufferFromS3Bytes':1040,'ReadBufferFromS3InitMicroseconds':2361,'ReadBufferFromS3Microseconds':2369,'S3GetObject':2,'S3HeadObject':2,'S3ReadMicroseconds':3994,'S3ReadRequestsCount':4}	a4dfcda090ec611079008cb81130106a	defer_decision	10793293	{'changed_shards':2,'deferred':0,'fold_seal_reads':2,'graduation_due':0,'namespaces_seen':2,'ref_log_keys_listed':17347,'rounds_deferred_before':0}
2afe19975e46	2026-07-26	2026-07-26 21:28:24	2026-07-26 21:28:24.515167	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcGet':1,'ContextLock':4,'DiskConnectionsPreserved':2,'DiskConnectionsReused':2,'DiskS3GetObject':1,'DiskS3HeadObject':1,'DiskS3ReadMicroseconds':700,'DiskS3ReadRequestsCount':2,'IOBufferAllocBytes':4679,'IOBufferAllocs':1,'MemoryAllocatedWithoutCheck':4,'MemoryAllocatedWithoutCheckBytes':4352,'ReadBufferFromS3Bytes':520,'ReadBufferFromS3InitMicroseconds':495,'ReadBufferFromS3Microseconds':498,'S3GetObject':1,'S3HeadObject':1,'S3ReadMicroseconds':700,'S3ReadRequestsCount':2}	a4dfcda090ec611079008cb81130106a	parent_seal_read	1013	{'parent_runs':1}
2afe19975e46	2026-07-26	2026-07-26 21:28:36	2026-07-26 21:28:36.870418	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcEnumerationPages':21,'CasRefGlobalListPages':21,'CasRootList':21,'GlobalThreadPoolJobs':21,'LocalThreadPoolExpansions':21,'LocalThreadPoolJobs':59,'LocalThreadPoolLockWaitMicroseconds':7,'LocalThreadPoolShrinks':21,'LocalThreadPoolThreadCreationMicroseconds':282,'QueryProfilerRuns':1}	a4dfcda090ec611079008cb81130106a	fold_ref_list	12355238	{'namespaces_seen':2,'probe_a_holes':0,'ref_folding_aborted':0,'ref_keys_listed':20028}
2afe19975e46	2026-07-26	2026-07-26 21:28:36	2026-07-26 21:28:36.872189	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcGet':2,'ContextLock':8,'DiskConnectionsPreserved':4,'DiskConnectionsReused':4,'DiskS3GetObject':2,'DiskS3HeadObject':2,'DiskS3ReadMicroseconds':1276,'DiskS3ReadRequestsCount':4,'IOBufferAllocBytes':9358,'IOBufferAllocs':2,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':8704,'ReadBufferFromS3Bytes':1040,'ReadBufferFromS3InitMicroseconds':904,'ReadBufferFromS3Microseconds':913,'S3GetObject':2,'S3HeadObject':2,'S3ReadMicroseconds':1276,'S3ReadRequestsCount':4}	a4dfcda090ec611079008cb81130106a	fold_seal_read	1756	{'ns_cleanup_items':0,'parent_cursors':2,'parent_runs':1,'redundant_reads':1,'seal_reads':2}
2afe19975e46	2026-07-26	2026-07-26 21:29:32	2026-07-26 21:29:32.893297	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'AsyncLoggingFileLogTotalMessages':35,'AsyncLoggingTextLogTotalMessages':35,'CasManifestGet':18740,'CasManifestHead':18740,'CasRefEmittedEdges':18740,'CasRefLogBodyGets':19568,'CasRefManifestBodyFoldGets':18740,'CasRootGet':19568,'ContextLock':265436,'ContextLockWaitMicroseconds':2005,'DiskConnectionsCreated':219,'DiskConnectionsElapsedMicroseconds':22172,'DiskConnectionsExpired':743,'DiskConnectionsPreserved':94619,'DiskConnectionsReset':5,'DiskConnectionsReused':95142,'DiskS3GetObject':38308,'DiskS3HeadObject':57048,'DiskS3ReadMicroseconds':39076459,'DiskS3ReadRequestsCount':95361,'DiskS3ReadRequestsErrors':5,'IOBufferAllocBytes':278868597,'IOBufferAllocs':38308,'LogDebug':25,'LogTrace':10,'LoggerElapsedNanoseconds':41022574,'MemoryAllocatedWithoutCheck':189709,'MemoryAllocatedWithoutCheckBytes':225206656,'QueryProfilerRuns':7,'ReadBufferFromS3Bytes':119545625,'ReadBufferFromS3InitMicroseconds':22089133,'ReadBufferFromS3Microseconds':22236230,'S3GetObject':38308,'S3HeadObject':57048,'S3ReadMicroseconds':39076459,'S3ReadRequestsCount':95361,'S3ReadRequestsErrors':5}	a4dfcda090ec611079008cb81130106a	fold_ref_intake	56021085	{'dead_precommits_skipped':0,'deltas_emitted':112440,'logs_applied':19568,'logs_intended':19568,'namespace_removals':0,'ref_folding_aborted':0,'tables_changed':2,'tables_clamped':0,'tables_scanned':2,'txns_opened':19568}
2afe19975e46	2026-07-26	2026-07-26 21:29:32	2026-07-26 21:29:32.893317	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	a4dfcda090ec611079008cb81130106a	fold_ns_cleanup_scan	1	{'items_added':0,'items_carried':0,'items_completed_now':0,'items_final':0,'items_scanned':0}
2afe19975e46	2026-07-26	2026-07-26 21:29:33	2026-07-26 21:29:33.618012	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasBlobHead':30,'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcGetStream':1,'CasGcPut':1,'CasGcRetiredCondemned':30,'ContextLock':95,'DiskConnectionsPreserved':32,'DiskConnectionsReused':32,'DiskS3GetObject':1,'DiskS3HeadObject':31,'DiskS3ReadMicroseconds':15461,'DiskS3ReadRequestsCount':32,'GlobalThreadPoolJobs':16,'IOBufferAllocBytes':4368531,'IOBufferAllocs':4,'LocalThreadPoolExpansions':16,'LocalThreadPoolJobs':31,'LocalThreadPoolThreadCreationMicroseconds':32,'LogTrace':3,'MemoryAllocatedWithoutCheck':70,'MemoryAllocatedWithoutCheckBytes':33967210,'ReadBufferFromS3Bytes':165783,'ReadBufferFromS3InitMicroseconds':490,'ReadBufferFromS3Microseconds':517,'S3GetObject':1,'S3HeadObject':31,'S3ReadMicroseconds':15461,'S3ReadRequestsCount':32,'WriteBufferFromS3Bytes':3847828}	a4dfcda090ec611079008cb81130106a	fold_reduce	724678	{'condemned':30,'deltas_in':112440,'graduated':0,'redelete_pending':0,'runs_written':1,'shards_pure_carry':0,'shards_reduced':1,'shards_total':1,'spared':0,'suppress_destructive':0,'txns_unapplied':0,'unmatched_removes':0}
2afe19975e46	2026-07-26	2026-07-26 21:29:33	2026-07-26 21:29:33.619012	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcPut':1,'ContextLock':1,'IOBufferAllocBytes':1048639,'IOBufferAllocs':1,'LocalThreadPoolJobs':1,'LogTrace':3,'WriteBufferFromS3Bytes':505}	a4dfcda090ec611079008cb81130106a	fold_seal_write	991	{'ns_cleanup_items':0,'seal_bytes':505,'seal_namespaces':2,'seal_runs':1}
2afe19975e46	2026-07-26	2026-07-26 21:29:33	2026-07-26 21:29:33.619982	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	a4dfcda090ec611079008cb81130106a	pending_deletes	2	{'absent':0,'deleted':0,'graduated':0,'outcome_logs_written':0,'redeleted':0,'replaced':0,'spared':0}
2afe19975e46	2026-07-26	2026-07-26 21:29:33	2026-07-26 21:29:33.619985	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	a4dfcda090ec611079008cb81130106a	meta_pool_wait	1	{'jobs_completed':30,'jobs_completed_on_entry':30,'jobs_scheduled':30}
2afe19975e46	2026-07-26	2026-07-26 21:29:33	2026-07-26 21:29:33.622658	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcCas':1,'ContextLock':1,'IOBufferAllocBytes':1048639,'IOBufferAllocs':1,'LocalThreadPoolJobs':1,'LogTrace':3,'WriteBufferFromS3Bytes':268}	a4dfcda090ec611079008cb81130106a	round_commit	2668	{'generation':3,'generations_referenced':2,'generations_visited':0,'pruned_through':0,'round':3}
2afe19975e46	2026-07-26	2026-07-26 21:29:33	2026-07-26 21:29:33.622662	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	a4dfcda090ec611079008cb81130106a	handoff_reclaim	1	{'generations_reclaimed':0,'objects_reclaimed':0}
2afe19975e46	2026-07-26	2026-07-26 21:29:44	2026-07-26 21:29:44.799816	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasManifestDelete':6076,'ContextLock':12144,'ContextLockWaitMicroseconds':793,'DiskConnectionsCreated':12,'DiskConnectionsElapsedMicroseconds':1020,'DiskConnectionsExpired':36,'DiskConnectionsPreserved':6040,'DiskConnectionsReused':6064,'DiskS3DeleteObjects':6076,'DiskS3WriteMicroseconds':10265710,'DiskS3WriteRequestAttempts':6076,'DiskS3WriteRequestsCount':6076,'MemoryAllocatedWithoutCheck':12104,'MemoryAllocatedWithoutCheckBytes':13169152,'QueryProfilerRuns':1,'S3WriteMicroseconds':10265710,'S3WriteRequestAttempts':6076,'S3WriteRequestsCount':6076}	a4dfcda090ec611079008cb81130106a	manifest_deletes	11177134	{'attempted':6076,'deleted':6076}
2afe19975e46	2026-07-26	2026-07-26 21:29:44	2026-07-26 21:29:44.799825	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	a4dfcda090ec611079008cb81130106a	namespace_cleanup	2	{'items':0,'items_completed':0,'items_pending':0,'suppressed':0}
2afe19975e46	2026-07-26	2026-07-26 21:31:03	2026-07-26 21:31:03.499904	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasRefCleanupObjectsDeleted':19865,'CasRootDelete':19865,'CasRootHead':19865,'ContextLock':19865,'ContextLockWaitMicroseconds':1988,'DiskConnectionsCreated':62,'DiskConnectionsElapsedMicroseconds':6598,'DiskConnectionsExpired':293,'DiskConnectionsPreserved':39440,'DiskConnectionsReused':39668,'DiskS3DeleteObjects':19865,'DiskS3HeadObject':19865,'DiskS3ReadMicroseconds':11715424,'DiskS3ReadRequestsCount':19865,'DiskS3WriteMicroseconds':59471264,'DiskS3WriteRequestAttempts':19865,'DiskS3WriteRequestsCount':19865,'MemoryAllocatedWithoutCheck':79004,'MemoryAllocatedWithoutCheckBytes':85956352,'QueryProfilerRuns':9,'S3HeadObject':19865,'S3ReadMicroseconds':11715424,'S3ReadRequestsCount':19865,'S3WriteMicroseconds':59471264,'S3WriteRequestAttempts':19865,'S3WriteRequestsCount':19865}	a4dfcda090ec611079008cb81130106a	ref_object_cleanup	78700050	{'namespaces_planned':2,'suppressed':0,'trim_enabled':1}
2afe19975e46	2026-07-26	2026-07-26 21:31:28	2026-07-26 21:31:28.065951	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'AsyncLoggingErrorFileLogTotalMessages':2,'AsyncLoggingFileLogTotalMessages':2002,'AsyncLoggingTextLogTotalMessages':2002,'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcCas':1,'CasGcEnumerationPages':21,'CasGcGet':3000,'CasManifestList':1,'CasRootGet':145,'CasRootList':20,'ContextLock':4581,'ContextLockWaitMicroseconds':8,'DiskConnectionsCreated':15,'DiskConnectionsElapsedMicroseconds':2003,'DiskConnectionsExpired':36,'DiskConnectionsPreserved':4254,'DiskConnectionsReused':4275,'DiskS3GetObject':1145,'DiskS3HeadObject':3145,'DiskS3ReadMicroseconds':2577939,'DiskS3ReadRequestsCount':4290,'DiskS3ReadRequestsErrors':2000,'GlobalThreadPoolJobs':21,'IOBufferAllocBytes':6120477,'IOBufferAllocs':1146,'LocalThreadPoolExpansions':21,'LocalThreadPoolJobs':61,'LocalThreadPoolLockWaitMicroseconds':3,'LocalThreadPoolShrinks':21,'LocalThreadPoolThreadCreationMicroseconds':515,'LogDebug':2000,'LogError':1,'LogTrace':3,'LogWarning':1,'LoggerElapsedNanoseconds':48096686,'MemoryAllocatedWithoutCheck':8542,'MemoryAllocatedWithoutCheckBytes':9294176,'QueryProfilerRuns':2,'ReadBufferFromS3Bytes':309783,'ReadBufferFromS3InitMicroseconds':915516,'ReadBufferFromS3Microseconds':919638,'S3GetObject':1145,'S3HeadObject':3145,'S3ReadMicroseconds':2577939,'S3ReadRequestsCount':4290,'S3ReadRequestsErrors':2000,'WriteBufferFromS3Bytes':268}	a4dfcda090ec611079008cb81130106a	orphan_sweep	24566003	{'cursor_advanced':1,'list_budget_keys':1000}
2afe19975e46	2026-07-26	2026-07-26 21:31:28	2026-07-26 21:31:28.070636	Finish	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	3	Success	30	0	0	0	0	6076	30	0	0	0	0	194369		{'AsyncLoggingErrorFileLogTotalMessages':2,'AsyncLoggingFileLogTotalMessages':2037,'AsyncLoggingTextLogTotalMessages':2037,'CasBlobHead':30,'CasConditionalWriteAttempts':6,'CasConditionalWriteCommitted':6,'CasGcCas':4,'CasGcEnumerationPages':60,'CasGcGet':3009,'CasGcGetStream':1,'CasGcList':1,'CasGcPut':2,'CasGcRetiredCondemned':30,'CasManifestDelete':6076,'CasManifestGet':18740,'CasManifestHead':18740,'CasManifestList':1,'CasRefCleanupObjectsDeleted':19865,'CasRefEmittedEdges':18740,'CasRefGlobalListPages':21,'CasRefLogBodyGets':19568,'CasRefManifestBodyFoldGets':18740,'CasRootDelete':19865,'CasRootGet':19713,'CasRootHead':19865,'CasRootList':59,'ContextLock':302182,'ContextLockWaitMicroseconds':4798,'DiskConnectionsCreated':308,'DiskConnectionsElapsedMicroseconds':31793,'DiskConnectionsExpired':1108,'DiskConnectionsPreserved':144403,'DiskConnectionsReset':5,'DiskConnectionsReused':145199,'DiskS3DeleteObjects':25941,'DiskS3GetObject':39463,'DiskS3HeadObject':80098,'DiskS3ReadMicroseconds':53397533,'DiskS3ReadRequestsCount':119566,'DiskS3ReadRequestsErrors':2005,'DiskS3WriteMicroseconds':69736974,'DiskS3WriteRequestAttempts':25941,'DiskS3WriteRequestsCount':25941,'GlobalThreadPoolJobs':77,'IOBufferAllocBytes':293592912,'IOBufferAllocs':39471,'LocalThreadPoolExpansions':77,'LocalThreadPoolJobs':207,'LocalThreadPoolLockWaitMicroseconds':11,'LocalThreadPoolShrinks':61,'LocalThreadPoolThreadCreationMicroseconds':1428,'LogDebug':2025,'LogError':1,'LogTrace':28,'LogWarning':1,'LoggerElapsedNanoseconds':89119260,'MemoryAllocatedWithoutCheck':289465,'MemoryAllocatedWithoutCheckBytes':367632714,'QueryProfilerRuns':21,'ReadBufferFromS3Bytes':120024511,'ReadBufferFromS3InitMicroseconds':23012279,'ReadBufferFromS3Microseconds':23163558,'S3GetObject':39463,'S3HeadObject':80098,'S3ReadMicroseconds':53397533,'S3ReadRequestsCount':119566,'S3ReadRequestsErrors':2005,'S3WriteMicroseconds':69736974,'S3WriteRequestAttempts':25941,'S3WriteRequestsCount':25941,'WriteBufferFromS3Bytes':3849217}	a4dfcda090ec611079008cb81130106a		0	{}
2afe19975e46	2026-07-26	2026-07-26 21:31:38	2026-07-26 21:31:38.070762	Start	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	03d113d3a580b84f69f64989ee60fb16		0	{}
